interval_start,demand,air_con
2023-03-23 15:50,0.5355333333333323,0.0051233333333328005
2023-03-23 15:55,0.511866666666666,0.0051033333333324
2023-03-23 16:00,0.39906666666666596,0.0051133333333332
2023-03-23 16:05,0.38303333333333284,0.0051166666666656
2023-03-23 16:10,0.3670666666666656,0.0051333333333324
2023-03-23 16:15,0.36961999999999917,0.0051733333333332
2023-03-23 16:20,0.36442666666666557,0.0051399999999996
2023-03-23 16:25,0.8762933333333329,0.0051933333333324
2023-03-23 16:30,0.463026666666666,0.0051633333333324
2023-03-23 16:35,0.46864666666666555,0.0051266666666664
2023-03-23 16:40,0.40554666666666606,0.0051033333333324
2023-03-23 16:45,0.39715333333333314,0.0050966666666664
2023-03-23 16:50,0.3661999999999992,0.0050866666666655996
2023-03-23 16:55,0.6918199999999992,0.0051566666666664
2023-03-23 17:00,2.4360633333333324,0.0054233333333327995
2023-03-23 17:05,2.4185066666666666,0.0054399999999996005
2023-03-23 17:10,1.176606666666666,0.0052366666666655995
2023-03-23 17:15,0.9545633333333329,0.00519
2023-03-23 17:20,0.6149599999999992,0.0051499999999992
2023-03-23 17:25,0.5158766666666664,0.0051199999999992
2023-03-23 17:30,0.2851999999999992,0.005089999999999199
2023-03-23 17:35,0.2814533333333328,0.005076666666666001
2023-03-23 17:40,0.39992333333333285,0.005076666666666001
2023-03-23 17:45,0.4162333333333332,0.0050633333333328
2023-03-23 17:50,0.408846666666666,0.0050566666666656
2023-03-23 17:55,0.273036666666666,0.0050299999999992
2023-03-23 18:00,0.2710966666666656,0.0049999999999992
2023-03-23 18:05,0.1944833333333328,0.0049966666666656
2023-03-23 18:10,0.19385999999999998,0.0049933333333332
2023-03-23 18:15,0.2295033333333324,0.0050499999999996
2023-03-23 18:20,0.5387433333333325,0.0051099999999996
2023-03-23 18:25,0.5592799999999992,0.0050699999999988
2023-03-23 18:30,0.2760499999999992,0.0050133333333324
2023-03-23 18:35,0.1967799999999996,0.0049999999999992
2023-03-23 18:40,0.9361033333333332,0.0051433333333331995
2023-03-23 18:45,0.21420666666666602,0.0050366666666664
2023-03-23 18:50,1.2515833333333333,0.0051933333333324
2023-03-23 18:55,2.6199299999999988,0.0053799999999996
2023-03-23 19:00,3.2318566666666655,0.0054799999999992
2023-03-23 19:05,2.17857,0.0053166666666660005
2023-03-23 19:10,2.0467899999999997,0.0052999999999992
2023-03-23 19:15,2.5222666666666655,0.005346666666666
2023-03-23 19:20,1.2658166666666664,0.0051633333333324
2023-03-23 19:25,1.5091333333333332,0.0052299999999995996
2023-03-23 19:30,1.5528099999999996,0.0052666666666656
2023-03-23 19:35,2.0438866666666655,0.0053299999999992
2023-03-23 19:40,1.51335,0.005256666666666
2023-03-23 19:45,1.7674866666666662,0.0052999999999992
2023-03-23 19:50,1.4890799999999986,0.005256666666666
2023-03-23 19:55,1.5874299999999995,0.005283333333332399
2023-03-23 20:00,2.711523333333332,0.0054533333333328
2023-03-23 20:05,1.2143033333333328,0.0052333333333332
2023-03-23 20:10,1.0761233333333329,0.0052533333333324005
2023-03-23 20:15,0.6466533333333324,0.00513
2023-03-23 20:20,2.2842933333333324,0.0053899999999992
2023-03-23 20:25,2.743266666666666,0.0054866666666664
2023-03-23 20:30,2.2456999999999994,0.0054233333333327995
2023-03-23 20:35,2.1615366666666658,0.0054033333333324
2023-03-23 20:40,2.130589999999999,0.0054133333333332
2023-03-23 20:45,0.442026666666666,0.0051166666666656
2023-03-23 20:50,0.4562566666666656,0.0050933333333328
2023-03-23 20:55,0.5102633333333327,0.0051133333333332
2023-03-23 21:00,0.811746666666666,0.005136666666666
2023-03-23 21:05,0.2128933333333332,0.0050933333333328
2023-03-23 21:10,0.2162799999999996,0.0050933333333328
2023-03-23 21:15,0.22232333333333282,0.0050733333333324
2023-03-23 21:20,0.9224933333333327,0.0051833333333328
2023-03-23 21:25,2.1028066666666656,0.00537
2023-03-23 21:30,2.6857133333333327,0.005476666666665599
2023-03-23 21:35,1.7089333333333332,0.0053633333333328
2023-03-23 21:40,0.26385000000000003,0.005166666666666
2023-03-23 21:45,0.1419733333333332,0.0051099999999996
2023-03-23 21:50,0.18836333333333277,0.0050733333333324
2023-03-23 21:55,0.4915233333333324,0.005136666666666
2023-03-23 22:00,0.1389699999999996,0.005046666666666
2023-03-23 22:05,0.1729733333333328,0.0050366666666664
2023-03-23 22:10,0.2725899999999996,0.0050599999999992
2023-03-23 22:15,0.2754833333333328,0.0050666666666664
2023-03-23 22:20,0.21599999999999997,0.0050633333333328
2023-03-23 22:25,0.1375966666666656,0.0050633333333328
2023-03-23 22:30,0.543126666666666,0.0051166666666656
2023-03-23 22:35,0.137166666666666,0.0050299999999992
2023-03-23 22:40,0.1399766666666664,0.0050566666666656
2023-03-23 22:45,0.21692666666666638,0.0050599999999992
2023-03-23 22:50,0.2763799999999992,0.0050533333333332
2023-03-23 22:55,0.25308333333333244,0.0050733333333324
2023-03-23 23:00,0.1367233333333332,0.0050533333333332
2023-03-23 23:05,0.10525999999999919,0.0050533333333332
2023-03-23 23:10,0.40856333333333283,0.005089999999999199
2023-03-23 23:15,0.1933599999999996,0.0050733333333324
2023-03-23 23:20,0.0911733333333324,0.0050499999999996
2023-03-23 23:25,0.19868999999999998,0.0050999999999999995
2023-03-23 23:30,0.1555799999999988,0.0050333333333328
2023-03-23 23:35,0.14439,0.0050333333333328
2023-03-23 23:40,0.0176099999999988,0.0050199999999995994
2023-03-23 23:45,0.0175699999999992,0.0050199999999995994
2023-03-23 23:50,0.017513333333332798,0.0050066666666664
2023-03-23 23:55,0.017506666666665602,0.0049999999999992
2023-03-24 00:00,0.4714766666666664,0.0050366666666664
2023-03-24 00:05,0.1524699999999996,0.0050099999999988
2023-03-24 00:10,0.154986666666666,0.0050299999999992
2023-03-24 00:15,0.0974199999999996,0.0050299999999992
2023-03-24 00:20,0.019356666666666,0.0050266666666656
2023-03-24 00:25,0.0174133333333332,0.0050366666666664
2023-03-24 00:30,0.0173866666666656,0.0050499999999996
2023-03-24 00:35,0.0174,0.0050666666666664
2023-03-24 00:40,0.0878799999999996,0.005076666666666001
2023-03-24 00:45,0.1558199999999988,0.0050699999999988
2023-03-24 00:50,0.15552,0.0050699999999988
2023-03-24 00:55,0.44980666666666563,0.0051033333333324
2023-03-24 01:00,0.053579999999998795,0.0050433333333323995
2023-03-24 01:05,0.0174633333333324,0.0050233333333332
2023-03-24 01:10,0.0174799999999992,0.0049999999999992
2023-03-24 01:15,0.017473333333333202,0.0049933333333332
2023-03-24 01:20,0.12812666666666642,0.0049966666666656
2023-03-24 01:25,0.1549666666666656,0.0050099999999988
2023-03-24 01:30,0.167586666666666,0.0050099999999988
2023-03-24 01:35,0.1008133333333332,0.0050133333333324
2023-03-24 01:40,0.09943333333333321,0.0050399999999988
2023-03-24 01:45,0.0977099999999988,0.005046666666666
2023-03-24 01:50,0.0966333333333324,0.0050399999999988
2023-03-24 01:55,0.412596666666666,0.005089999999999199
2023-03-24 02:00,0.40136666666666637,0.0050833333333332
2023-03-24 02:05,0.23350999999999922,0.0050333333333328
2023-03-24 02:10,0.19048666666666558,0.0050566666666656
2023-03-24 02:15,0.09548333333333281,0.0050666666666664
2023-03-24 02:20,0.0967733333333328,0.0050933333333328
2023-03-24 02:25,0.0942699999999996,0.0051066666666659995
2023-03-24 02:30,0.09396999999999961,0.0051233333333328005
2023-03-24 02:35,0.13902,0.005136666666666
2023-03-24 02:40,0.23191999999999918,0.0051399999999996
2023-03-24 02:45,0.2326699999999992,0.0051533333333328
2023-03-24 02:50,0.1508866666666656,0.0051166666666656
2023-03-24 02:55,0.0875899999999992,0.0050999999999999995
2023-03-24 03:00,0.0708466666666656,0.0050933333333328
2023-03-24 03:05,0.1092466666666656,0.005076666666666001
2023-03-24 03:10,0.3324266666666664,0.0051433333333331995
2023-03-24 03:15,0.09636333333333241,0.0050933333333328
2023-03-24 03:20,0.1576799999999988,0.0051066666666659995
2023-03-24 03:25,0.15597666666666601,0.0051133333333332
2023-03-24 03:30,0.040503333333332406,0.0051199999999992
2023-03-24 03:35,0.017333333333332798,0.0051133333333332
2023-03-24 03:40,0.0173266666666656,0.0051266666666664
2023-03-24 03:45,0.0172533333333324,0.005136666666666
2023-03-24 03:50,0.0173366666666664,0.0051133333333332
2023-03-24 03:55,0.1328233333333332,0.0050966666666664
2023-03-24 04:00,0.156516666666666,0.0050933333333328
2023-03-24 04:05,0.142116666666666,0.005076666666666001
2023-03-24 04:10,0.42124999999999924,0.0051433333333331995
2023-03-24 04:15,0.0228566666666664,0.0050733333333324
2023-03-24 04:20,0.0188333333333328,0.0050799999999996005
2023-03-24 04:25,0.017406666666665998,0.005089999999999199
2023-03-24 04:30,0.0311566666666656,0.0050599999999992
2023-03-24 04:35,0.1528466666666664,0.0050566666666656
2023-03-24 04:40,0.1555533333333324,0.0050566666666656
2023-03-24 04:45,0.10892333333333279,0.0050599999999992
2023-03-24 04:50,0.01833,0.005046666666666
2023-03-24 04:55,0.0184666666666656,0.0050399999999988
2023-03-24 05:00,0.017983333333333202,0.0050566666666656
2023-03-24 05:05,0.01752,0.005016666666666
2023-03-24 05:10,0.1254499999999992,0.005016666666666
2023-03-24 05:15,0.6331333333333332,0.0050933333333328
2023-03-24 05:20,0.2345133333333324,0.0050333333333328
2023-03-24 05:25,0.1502733333333324,0.0050266666666656
2023-03-24 05:30,0.09418666666666559,0.0050233333333332
2023-03-24 05:35,0.0936999999999996,0.0049999999999992
2023-03-24 05:40,0.0935133333333324,0.0050233333333332
2023-03-24 05:45,0.0937533333333324,0.0050333333333328
2023-03-24 05:50,0.1682966666666664,0.0050533333333332
2023-03-24 05:55,0.2305466666666664,0.0050633333333328
2023-03-24 06:00,0.2295099999999996,0.0050499999999996
2023-03-24 06:05,0.11738666666666642,0.0050333333333328
2023-03-24 06:10,0.09118999999999919,0.0050233333333332
2023-03-24 06:15,0.0883099999999992,0.0050133333333324
2023-03-24 06:20,0.47846999999999995,0.0050966666666664
2023-03-24 06:25,0.0174633333333324,0.0050233333333332
2023-03-24 06:30,0.12147,0.0050266666666656
2023-03-24 06:35,0.1547199999999996,0.0049933333333332
2023-03-24 06:40,0.1506933333333324,0.0049633333333332
2023-03-24 06:45,0.0176799999999996,0.0049433333333328
2023-03-24 06:50,0.0178066666666656,0.004953333333332401
2023-03-24 06:55,0.0177566666666664,0.0049899999999996
2023-03-24 07:00,0.017629999999999202,0.0050199999999995994
2023-03-24 07:05,0.0176433333333324,0.004986666666666
2023-03-24 07:10,0.1525833333333324,0.0049799999999988
2023-03-24 07:15,0.1564833333333324,0.004986666666666
2023-03-24 07:20,0.2833466666666664,0.0050499999999996
2023-03-24 07:25,1.1813499999999997,0.005196666666666
2023-03-24 07:30,0.2931633333333324,0.0050733333333324
2023-03-24 07:35,0.2697033333333324,0.0050833333333332
2023-03-24 07:40,0.26915999999999995,0.0050833333333332
2023-03-24 07:45,0.1485633333333324,0.0050666666666664
2023-03-24 07:50,0.2182066666666656,0.0050566666666656
2023-03-24 07:55,0.30017333333333285,0.0050499999999996
2023-03-24 08:00,0.2857699999999992,0.0050733333333324
2023-03-24 08:05,0.275676666666666,0.005076666666666001
2023-03-24 08:10,0.6700966666666657,0.00513
2023-03-24 08:15,0.3901666666666656,0.0050933333333328
2023-03-24 08:20,1.1620166666666663,0.0052199999999988
2023-03-24 08:25,2.9157399999999996,0.0054866666666664
2023-03-24 08:30,1.6297766666666664,0.005256666666666
2023-03-24 08:35,0.59736,0.005089999999999199
2023-03-24 08:40,0.5447599999999992,0.0050833333333332
2023-03-24 08:45,0.5452233333333324,0.0050733333333324
2023-03-24 08:50,1.1422033333333332,0.0051633333333324
2023-03-24 08:55,1.4963533333333332,0.0052633333333332
2023-03-24 09:00,0.19231999999999919,0.0050733333333324
2023-03-24 09:05,0.1915899999999996,0.005076666666666001
2023-03-24 09:10,0.18882666666666598,0.0050633333333328
2023-03-24 09:15,0.1812599999999988,0.0050699999999988
2023-03-24 09:20,0.476016666666666,0.0051133333333332
2023-03-24 09:25,0.41778999999999966,0.005089999999999199
2023-03-24 09:30,0.1801066666666656,0.0050433333333323995
2023-03-24 09:35,0.023279999999998798,0.0050566666666656
2023-03-24 09:40,0.0173299999999992,0.0050799999999996005
2023-03-24 09:45,0.0173366666666664,0.0051066666666659995
2023-03-24 09:50,0.0173966666666664,0.005076666666666001
2023-03-24 09:55,0.0925933333333332,0.0050999999999999995
2023-03-24 10:00,0.1806799999999992,0.0051233333333328005
2023-03-24 10:05,0.5610033333333324,0.00519
2023-03-24 10:10,0.09373666666666561,0.0051233333333328005
2023-03-24 10:15,0.043513333333333196,0.0051133333333332
2023-03-24 10:20,0.021686666666666403,0.0050799999999996005
2023-03-24 10:25,0.017529999999999598,0.0050533333333332
2023-03-24 10:30,0.0174566666666664,0.0050566666666656
2023-03-24 10:35,0.10909333333333321,0.005076666666666001
2023-03-24 10:40,0.24892333333333322,0.0050933333333328
2023-03-24 10:45,0.29178,0.0050666666666664
2023-03-24 10:50,0.32523666666666595,0.0050833333333332
2023-03-24 10:55,0.6145166666666664,0.0051533333333328
2023-03-24 11:00,0.2872666666666656,0.0051133333333332
2023-03-24 11:05,0.6341333333333328,0.0051933333333324
2023-03-24 11:10,0.3052433333333328,0.0051699999999996
2023-03-24 11:15,0.40548333333333236,0.0051233333333328005
2023-03-24 11:20,0.5055466666666656,0.005166666666666
2023-03-24 11:25,0.5340399999999996,0.0051766666666656
2023-03-24 11:30,0.30234999999999956,0.0051099999999996
2023-03-24 11:35,0.3509833333333332,0.0051266666666664
2023-03-24 11:40,0.2904133333333332,0.0051399999999996
2023-03-24 11:45,0.7178066666666665,0.0051999999999996
2023-03-24 11:50,0.37504999999999916,0.0051633333333324
2023-03-24 11:55,0.38613,0.0051533333333328
2023-03-24 12:00,0.4828066666666656,0.0051499999999992
2023-03-24 12:05,0.41777666666666635,0.0051499999999992
2023-03-24 12:10,0.358596666666666,0.00516
2023-03-24 12:15,0.2947433333333328,0.0051399999999996
2023-03-24 12:20,0.6243233333333328,0.0052099999999992
2023-03-24 12:25,0.3521533333333332,0.00516
2023-03-24 12:30,0.3180599999999988,0.005136666666666
2023-03-24 12:35,0.7392599999999988,0.0052066666666656
2023-03-24 12:40,0.363126666666666,0.0051433333333331995
2023-03-24 12:45,0.2732199999999996,0.0050833333333332
2023-03-24 12:50,0.1759033333333332,0.0050866666666655996
2023-03-24 12:55,0.1764433333333332,0.0051533333333328
2023-03-24 13:00,0.17634,0.005076666666666001
2023-03-24 13:05,1.7361199999999992,0.00537
2023-03-24 13:10,0.6040966666666656,0.0052066666666656
2023-03-24 13:15,0.287766666666666,0.00516
2023-03-24 13:20,0.287706666666666,0.005166666666666
2023-03-24 13:25,0.2120133333333324,0.0051433333333331995
2023-03-24 13:30,0.14337999999999962,0.00513
2023-03-24 13:35,0.47265999999999964,0.005166666666666
2023-03-24 13:40,0.1970566666666656,0.0051566666666664
2023-03-24 13:45,0.1408733333333328,0.005136666666666
2023-03-24 13:50,0.21406333333333322,0.0051166666666656
2023-03-24 13:55,0.7388899999999992,0.005213333333332799
2023-03-24 14:00,0.2821066666666656,0.005136666666666
2023-03-24 14:05,0.25656,0.0051633333333324
2023-03-24 14:10,0.1519333333333332,0.0051233333333328005
2023-03-24 14:15,0.1454133333333324,0.0051333333333324
2023-03-24 14:20,0.2416333333333332,0.00513
2023-03-24 14:25,0.1410499999999992,0.005089999999999199
2023-03-24 14:30,0.2377699999999992,0.0051033333333324
2023-03-24 14:35,0.590796666666666,0.0051533333333328
2023-03-24 14:40,0.5004766666666656,0.0051433333333331995
2023-03-24 14:45,0.7587466666666657,0.0051833333333328
2023-03-24 14:50,0.3259966666666656,0.0050866666666655996
2023-03-24 14:55,0.3821833333333332,0.0050799999999996005
2023-03-24 15:00,0.3172833333333324,0.0050633333333328
2023-03-24 15:05,0.34127333333333276,0.0051199999999992
2023-03-24 15:10,0.4455599999999988,0.005136666666666
2023-03-24 15:15,0.5123733333333325,0.0051066666666659995
2023-03-24 15:20,0.544206666666666,0.0050966666666664
2023-03-24 15:25,0.38587666666666554,0.0050866666666655996
2023-03-24 15:30,0.3618599999999988,0.005076666666666001
2023-03-24 15:35,0.3374499999999996,0.0050799999999996005
2023-03-24 15:40,0.7211333333333328,0.0051266666666664
2023-03-24 15:45,2.064496666666666,0.005256666666666
2023-03-24 15:50,0.6514899999999997,0.0051699999999996
2023-03-24 15:55,0.429666666666666,0.0051199999999992
2023-03-24 16:00,0.3689366666666664,0.0050966666666664
2023-03-24 16:05,0.2893966666666656,0.0051033333333324
2023-03-24 16:10,0.5204633333333328,0.0051166666666656
2023-03-24 16:15,0.39573,0.0050699999999988
2023-03-24 16:20,0.591276666666666,0.0050266666666656
2023-03-24 16:25,0.3265766666666664,0.0050699999999988
2023-03-24 16:30,0.4101566666666664,0.005089999999999199
2023-03-24 16:35,0.4241366666666664,0.0051066666666659995
2023-03-24 16:40,0.3323066666666664,0.0050799999999996005
2023-03-24 16:45,0.2764833333333324,0.005076666666666001
2023-03-24 16:50,0.28206333333333244,0.0050866666666655996
2023-03-24 16:55,0.2711433333333324,0.0050733333333324
2023-03-24 17:00,0.3530799999999996,0.0050833333333332
2023-03-24 17:05,0.41351333333333273,0.0050866666666655996
2023-03-24 17:10,0.5645566666666656,0.0050999999999999995
2023-03-24 17:15,0.7729466666666664,0.005166666666666
2023-03-24 17:20,0.3539233333333332,0.0050833333333332
2023-03-24 17:25,0.321,0.0050799999999996005
2023-03-24 17:30,0.2795733333333324,0.0050666666666664
2023-03-24 17:35,0.23035999999999923,0.0050366666666664
2023-03-24 17:40,0.2302299999999996,0.005046666666666
2023-03-24 17:45,0.3730333333333332,0.005076666666666001
2023-03-24 17:50,0.3806199999999996,0.0050699999999988
2023-03-24 17:55,0.3648533333333328,0.0050699999999988
2023-03-24 18:00,0.2419899999999996,0.0050666666666664
2023-03-24 18:05,0.19747999999999918,0.005046666666666
2023-03-24 18:10,0.33571999999999924,0.0050266666666656
2023-03-24 18:15,0.5709033333333324,0.005076666666666001
2023-03-24 18:20,0.2999633333333328,0.0050399999999988
2023-03-24 18:25,0.3982733333333328,0.0050299999999992
2023-03-24 18:30,0.40027666666666556,0.005016666666666
2023-03-24 18:35,0.3479499999999996,0.0050199999999995994
2023-03-24 18:40,0.2875466666666664,0.0050566666666656
2023-03-24 18:45,0.2953399999999992,0.0050666666666664
2023-03-24 18:50,0.3550533333333324,0.0050433333333323995
2023-03-24 18:55,0.2640999999999996,0.0050733333333324
2023-03-24 19:00,0.5811033333333324,0.005146666666665601
2023-03-24 19:05,0.8486033333333328,0.0052033333333332005
2023-03-24 19:10,0.3721299999999996,0.0051399999999996
2023-03-24 19:15,0.5402799999999995,0.00516
2023-03-24 19:20,0.3842599999999992,0.0051166666666656
2023-03-24 19:25,0.23077999999999918,0.005076666666666001
2023-03-24 19:30,0.21895333333333317,0.0051033333333324
2023-03-24 19:35,0.3335533333333332,0.0051166666666656
2023-03-24 19:40,0.42201,0.005146666666665601
2023-03-24 19:45,1.3354833333333325,0.0052599999999996
